GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US76364,76364,ZCTA5 76364,168,64
8600000US76365,76365,ZCTA5 76365,4813,214
8600000US76366,76366,ZCTA5 76366,2298,281
8600000US76367,76367,ZCTA5 76367,14596,619
8600000US76370,76370,ZCTA5 76370,266,96
8600000US76371,76371,ZCTA5 76371,1633,156
8600000US76372,76372,ZCTA5 76372,916,202
8600000US76373,76373,ZCTA5 76373,281,169
8600000US76374,76374,ZCTA5 76374,3916,182
8600000US76377,76377,ZCTA5 76377,787,168
8600000US76379,76379,ZCTA5 76379,715,158
8600000US76380,76380,ZCTA5 76380,3743,41
8600000US76384,76384,ZCTA5 76384,12748,188
8600000US76388,76388,ZCTA5 76388,303,100
8600000US76389,76389,ZCTA5 76389,1332,162
8600000US76401,76401,ZCTA5 76401,26435,697
8600000US76402,76402,ZCTA5 76402,947,246
8600000US76424,76424,ZCTA5 76424,8961,187
8600000US76426,76426,ZCTA5 76426,10901,623
8600000US76427,76427,ZCTA5 76427,1225,289
8600000US76429,76429,ZCTA5 76429,131,81
8600000US76430,76430,ZCTA5 76430,2721,105
8600000US76431,76431,ZCTA5 76431,3525,535
8600000US76432,76432,ZCTA5 76432,1172,177
8600000US76433,76433,ZCTA5 76433,1808,274
8600000US76435,76435,ZCTA5 76435,569,177
8600000US76436,76436,ZCTA5 76436,102,53
8600000US76437,76437,ZCTA5 76437,5736,439
8600000US76442,76442,ZCTA5 76442,7898,334
8600000US76443,76443,ZCTA5 76443,1813,290
8600000US76444,76444,ZCTA5 76444,3327,297
8600000US76445,76445,ZCTA5 76445,343,137
8600000US76446,76446,ZCTA5 76446,8295,591
8600000US76448,76448,ZCTA5 76448,5330,516
8600000US76449,76449,ZCTA5 76449,2351,301
8600000US76450,76450,ZCTA5 76450,13652,353
8600000US76452,76452,ZCTA5 76452,76,85
8600000US76453,76453,ZCTA5 76453,1082,182
8600000US76454,76454,ZCTA5 76454,1406,346
8600000US76455,76455,ZCTA5 76455,995,196
8600000US76457,76457,ZCTA5 76457,4501,409
8600000US76458,76458,ZCTA5 76458,5962,248
8600000US76459,76459,ZCTA5 76459,182,74
8600000US76460,76460,ZCTA5 76460,447,213
8600000US76462,76462,ZCTA5 76462,3221,543
8600000US76463,76463,ZCTA5 76463,624,164
8600000US76464,76464,ZCTA5 76464,442,93
8600000US76466,76466,ZCTA5 76466,161,131
8600000US76469,76469,ZCTA5 76469,20,17
8600000US76470,76470,ZCTA5 76470,3557,369
8600000US76471,76471,ZCTA5 76471,2020,299
8600000US76472,76472,ZCTA5 76472,1282,270
8600000US76474,76474,ZCTA5 76474,288,120
8600000US76475,76475,ZCTA5 76475,824,153
8600000US76476,76476,ZCTA5 76476,2789,400
8600000US76481,76481,ZCTA5 76481,184,141
8600000US76483,76483,ZCTA5 76483,840,133
8600000US76484,76484,ZCTA5 76484,1021,225
8600000US76486,76486,ZCTA5 76486,1267,246
8600000US76487,76487,ZCTA5 76487,1901,342
8600000US76490,76490,ZCTA5 76490,125,95
8600000US76491,76491,ZCTA5 76491,584,136
8600000US76501,76501,ZCTA5 76501,16869,1010
8600000US76502,76502,ZCTA5 76502,33305,1271
8600000US76504,76504,ZCTA5 76504,23039,1164
8600000US76508,76508,ZCTA5 76508,7,8
8600000US76511,76511,ZCTA5 76511,2409,328
8600000US76513,76513,ZCTA5 76513,35001,1160
8600000US76518,76518,ZCTA5 76518,1542,346
8600000US76519,76519,ZCTA5 76519,853,338
8600000US76520,76520,ZCTA5 76520,7813,442
8600000US76522,76522,ZCTA5 76522,36207,579
8600000US76523,76523,ZCTA5 76523,0,13
8600000US76524,76524,ZCTA5 76524,3494,539
8600000US76525,76525,ZCTA5 76525,1113,248
8600000US76527,76527,ZCTA5 76527,3965,752
8600000US76528,76528,ZCTA5 76528,18519,686
8600000US76530,76530,ZCTA5 76530,2410,373
8600000US76531,76531,ZCTA5 76531,4685,240
8600000US76534,76534,ZCTA5 76534,2185,344
8600000US76537,76537,ZCTA5 76537,4075,552
8600000US76538,76538,ZCTA5 76538,876,181
8600000US76539,76539,ZCTA5 76539,8042,798
8600000US76541,76541,ZCTA5 76541,18976,1433
8600000US76542,76542,ZCTA5 76542,40797,1889
8600000US76543,76543,ZCTA5 76543,29588,1431
8600000US76544,76544,ZCTA5 76544,33143,1105
8600000US76548,76548,ZCTA5 76548,26965,225
8600000US76549,76549,ZCTA5 76549,48388,2046
8600000US76550,76550,ZCTA5 76550,11814,617
8600000US76554,76554,ZCTA5 76554,1955,298
8600000US76556,76556,ZCTA5 76556,1392,232
8600000US76557,76557,ZCTA5 76557,4877,741
8600000US76559,76559,ZCTA5 76559,4898,330
8600000US76561,76561,ZCTA5 76561,1040,221
8600000US76565,76565,ZCTA5 76565,52,48
8600000US76566,76566,ZCTA5 76566,212,81
8600000US76567,76567,ZCTA5 76567,9097,533
8600000US76569,76569,ZCTA5 76569,1943,348
8600000US76570,76570,ZCTA5 76570,2856,357
8600000US76571,76571,ZCTA5 76571,5747,584
8600000US76573,76573,ZCTA5 76573,16,14
8600000US76574,76574,ZCTA5 76574,18037,342
8600000US76577,76577,ZCTA5 76577,3349,405
8600000US76578,76578,ZCTA5 76578,1709,323
8600000US76579,76579,ZCTA5 76579,4628,510
8600000US76596,76596,ZCTA5 76596,999,183
8600000US76597,76597,ZCTA5 76597,1971,420
8600000US76598,76598,ZCTA5 76598,410,97
8600000US76599,76599,ZCTA5 76599,1480,147
8600000US76621,76621,ZCTA5 76621,1021,158
8600000US76622,76622,ZCTA5 76622,1161,268
8600000US76623,76623,ZCTA5 76623,145,77
8600000US76624,76624,ZCTA5 76624,2150,263
8600000US76626,76626,ZCTA5 76626,1841,297
8600000US76627,76627,ZCTA5 76627,1616,445
8600000US76628,76628,ZCTA5 76628,91,62
8600000US76629,76629,ZCTA5 76629,1895,336
8600000US76630,76630,ZCTA5 76630,1567,436
8600000US76631,76631,ZCTA5 76631,516,144
8600000US76632,76632,ZCTA5 76632,1407,241
8600000US76633,76633,ZCTA5 76633,6072,545
8600000US76634,76634,ZCTA5 76634,6488,417
8600000US76635,76635,ZCTA5 76635,1425,250
8600000US76636,76636,ZCTA5 76636,1535,259
8600000US76637,76637,ZCTA5 76637,587,151
8600000US76638,76638,ZCTA5 76638,3083,378
8600000US76639,76639,ZCTA5 76639,1449,297
8600000US76640,76640,ZCTA5 76640,3183,605
8600000US76641,76641,ZCTA5 76641,1724,319
8600000US76642,76642,ZCTA5 76642,7273,439
8600000US76643,76643,ZCTA5 76643,13724,31
8600000US76645,76645,ZCTA5 76645,11339,401
8600000US76648,76648,ZCTA5 76648,2565,327
8600000US76649,76649,ZCTA5 76649,770,128
8600000US76650,76650,ZCTA5 76650,68,33
8600000US76651,76651,ZCTA5 76651,3247,301
8600000US76652,76652,ZCTA5 76652,958,190
8600000US76653,76653,ZCTA5 76653,877,222
8600000US76654,76654,ZCTA5 76654,115,56
8600000US76655,76655,ZCTA5 76655,9000,747
8600000US76656,76656,ZCTA5 76656,2595,345
8600000US76657,76657,ZCTA5 76657,8970,623
8600000US76660,76660,ZCTA5 76660,466,102
8600000US76661,76661,ZCTA5 76661,7984,350
8600000US76664,76664,ZCTA5 76664,3258,397
8600000US76665,76665,ZCTA5 76665,2615,301
8600000US76666,76666,ZCTA5 76666,154,59
8600000US76667,76667,ZCTA5 76667,11407,483
8600000US76670,76670,ZCTA5 76670,1268,227
8600000US76671,76671,ZCTA5 76671,2063,274
8600000US76673,76673,ZCTA5 76673,1233,282
8600000US76676,76676,ZCTA5 76676,409,124
8600000US76678,76678,ZCTA5 76678,218,86
8600000US76679,76679,ZCTA5 76679,1356,277
8600000US76680,76680,ZCTA5 76680,396,207
8600000US76681,76681,ZCTA5 76681,574,187
8600000US76682,76682,ZCTA5 76682,2675,311
8600000US76685,76685,ZCTA5 76685,4,6
8600000US76686,76686,ZCTA5 76686,237,72
8600000US76687,76687,ZCTA5 76687,1825,359
8600000US76689,76689,ZCTA5 76689,3721,383
8600000US76690,76690,ZCTA5 76690,1012,174
8600000US76691,76691,ZCTA5 76691,6165,433
8600000US76692,76692,ZCTA5 76692,9848,666
8600000US76693,76693,ZCTA5 76693,1504,249
8600000US76701,76701,ZCTA5 76701,1715,392
8600000US76704,76704,ZCTA5 76704,8097,780
8600000US76705,76705,ZCTA5 76705,29007,825
8600000US76706,76706,ZCTA5 76706,36055,1249
8600000US76707,76707,ZCTA5 76707,15501,1113
8600000US76708,76708,ZCTA5 76708,26028,1152
8600000US76710,76710,ZCTA5 76710,22659,918
8600000US76711,76711,ZCTA5 76711,8042,594
8600000US76712,76712,ZCTA5 76712,24080,1035
8600000US76798,76798,ZCTA5 76798,1835,339
8600000US76801,76801,ZCTA5 76801,24687,466
8600000US76802,76802,ZCTA5 76802,5294,440
8600000US76820,76820,ZCTA5 76820,124,84
8600000US76821,76821,ZCTA5 76821,5017,310
8600000US76823,76823,ZCTA5 76823,3544,408
8600000US76824,76824,ZCTA5 76824,0,13
8600000US76825,76825,ZCTA5 76825,7187,223
8600000US76827,76827,ZCTA5 76827,277,115
8600000US76828,76828,ZCTA5 76828,163,98
8600000US76831,76831,ZCTA5 76831,74,82
8600000US76832,76832,ZCTA5 76832,568,178
8600000US76834,76834,ZCTA5 76834,5796,174
8600000US76836,76836,ZCTA5 76836,8,11
8600000US76837,76837,ZCTA5 76837,3124,190
8600000US76841,76841,ZCTA5 76841,28,51
8600000US76842,76842,ZCTA5 76842,78,56
8600000US76844,76844,ZCTA5 76844,3685,181
8600000US76845,76845,ZCTA5 76845,167,75
8600000US76848,76848,ZCTA5 76848,91,80
8600000US76849,76849,ZCTA5 76849,4005,191
8600000US76852,76852,ZCTA5 76852,228,64
8600000US76853,76853,ZCTA5 76853,1411,248
8600000US76854,76854,ZCTA5 76854,228,123
8600000US76856,76856,ZCTA5 76856,3747,138
8600000US76857,76857,ZCTA5 76857,2156,304
8600000US76858,76858,ZCTA5 76858,333,122
8600000US76859,76859,ZCTA5 76859,2035,110
8600000US76861,76861,ZCTA5 76861,2282,336
8600000US76862,76862,ZCTA5 76862,364,245
8600000US76864,76864,ZCTA5 76864,689,134
8600000US76865,76865,ZCTA5 76865,153,67
8600000US76866,76866,ZCTA5 76866,486,113
8600000US76869,76869,ZCTA5 76869,22,31
8600000US76870,76870,ZCTA5 76870,222,67
8600000US76871,76871,ZCTA5 76871,927,264
8600000US76872,76872,ZCTA5 76872,608,150
8600000US76873,76873,ZCTA5 76873,78,55
8600000US76874,76874,ZCTA5 76874,61,64
8600000US76875,76875,ZCTA5 76875,655,150
8600000US76877,76877,ZCTA5 76877,4447,358
8600000US76878,76878,ZCTA5 76878,1766,180
8600000US76882,76882,ZCTA5 76882,261,113
8600000US76884,76884,ZCTA5 76884,130,75
8600000US76885,76885,ZCTA5 76885,113,128
8600000US76887,76887,ZCTA5 76887,133,96
8600000US76888,76888,ZCTA5 76888,67,34
8600000US76890,76890,ZCTA5 76890,977,180
8600000US76901,76901,ZCTA5 76901,27527,1105
8600000US76903,76903,ZCTA5 76903,32388,1294
8600000US76904,76904,ZCTA5 76904,32554,1141
8600000US76905,76905,ZCTA5 76905,12582,801
8600000US76908,76908,ZCTA5 76908,2618,530
8600000US76930,76930,ZCTA5 76930,120,67
8600000US76932,76932,ZCTA5 76932,3571,130
8600000US76933,76933,ZCTA5 76933,1324,153
8600000US76934,76934,ZCTA5 76934,1462,303
8600000US76935,76935,ZCTA5 76935,1466,337
8600000US76936,76936,ZCTA5 76936,3268,60
8600000US76937,76937,ZCTA5 76937,18,30
8600000US76939,76939,ZCTA5 76939,94,80
8600000US76940,76940,ZCTA5 76940,56,59
8600000US76941,76941,ZCTA5 76941,1436,142
8600000US76943,76943,ZCTA5 76943,3719,191
8600000US76945,76945,ZCTA5 76945,1625,153
8600000US76949,76949,ZCTA5 76949,20,18
8600000US76950,76950,ZCTA5 76950,4069,13
8600000US76951,76951,ZCTA5 76951,1358,132
8600000US76953,76953,ZCTA5 76953,29,25
8600000US76955,76955,ZCTA5 76955,0,13
8600000US76957,76957,ZCTA5 76957,0,13
8600000US76958,76958,ZCTA5 76958,279,123
8600000US77002,77002,ZCTA5 77002,11602,608
8600000US77003,77003,ZCTA5 77003,10617,935
8600000US77004,77004,ZCTA5 77004,31593,1447
8600000US77005,77005,ZCTA5 77005,25752,536
8600000US77006,77006,ZCTA5 77006,20573,964
8600000US77007,77007,ZCTA5 77007,30868,1597
8600000US77008,77008,ZCTA5 77008,30807,1413
8600000US77009,77009,ZCTA5 77009,39725,1719
8600000US77010,77010,ZCTA5 77010,564,169
8600000US77011,77011,ZCTA5 77011,19442,1517
8600000US77012,77012,ZCTA5 77012,21868,1260
8600000US77013,77013,ZCTA5 77013,19246,1223
8600000US77014,77014,ZCTA5 77014,30665,1625
8600000US77015,77015,ZCTA5 77015,57096,1816
8600000US77016,77016,ZCTA5 77016,27010,1338
8600000US77017,77017,ZCTA5 77017,33259,1266
8600000US77018,77018,ZCTA5 77018,26794,1094
8600000US77019,77019,ZCTA5 77019,19995,820
8600000US77020,77020,ZCTA5 77020,26889,1439
8600000US77021,77021,ZCTA5 77021,25479,1077
8600000US77022,77022,ZCTA5 77022,28898,1512
8600000US77023,77023,ZCTA5 77023,29871,1386
8600000US77024,77024,ZCTA5 77024,35367,993
8600000US77025,77025,ZCTA5 77025,26379,1224
8600000US77026,77026,ZCTA5 77026,22909,1330
8600000US77027,77027,ZCTA5 77027,15455,969
8600000US77028,77028,ZCTA5 77028,15682,994
8600000US77029,77029,ZCTA5 77029,18242,717
8600000US77030,77030,ZCTA5 77030,11031,859
8600000US77031,77031,ZCTA5 77031,18079,1544
8600000US77032,77032,ZCTA5 77032,13743,972
8600000US77033,77033,ZCTA5 77033,27539,1468
8600000US77034,77034,ZCTA5 77034,35514,1656
8600000US77035,77035,ZCTA5 77035,35699,1576
8600000US77036,77036,ZCTA5 77036,68373,2575
8600000US77037,77037,ZCTA5 77037,20152,1290
8600000US77038,77038,ZCTA5 77038,28182,1471
8600000US77039,77039,ZCTA5 77039,28151,1305
8600000US77040,77040,ZCTA5 77040,44762,1678
8600000US77041,77041,ZCTA5 77041,36805,1367
8600000US77042,77042,ZCTA5 77042,36583,1671
8600000US77043,77043,ZCTA5 77043,23396,1361
8600000US77044,77044,ZCTA5 77044,33672,1721
8600000US77045,77045,ZCTA5 77045,32650,2060
8600000US77046,77046,ZCTA5 77046,1122,227
8600000US77047,77047,ZCTA5 77047,22334,1317
8600000US77048,77048,ZCTA5 77048,16025,1222
8600000US77049,77049,ZCTA5 77049,29460,1573
8600000US77050,77050,ZCTA5 77050,4188,571
8600000US77051,77051,ZCTA5 77051,14782,896
8600000US77053,77053,ZCTA5 77053,31701,1606
8600000US77054,77054,ZCTA5 77054,21668,1287
8600000US77055,77055,ZCTA5 77055,44281,1763
8600000US77056,77056,ZCTA5 77056,17263,1017
8600000US77057,77057,ZCTA5 77057,39903,1619
8600000US77058,77058,ZCTA5 77058,16099,884
8600000US77059,77059,ZCTA5 77059,18867,800
8600000US77060,77060,ZCTA5 77060,44284,1761
8600000US77061,77061,ZCTA5 77061,24760,1248
8600000US77062,77062,ZCTA5 77062,25866,1374
8600000US77063,77063,ZCTA5 77063,35961,1437
8600000US77064,77064,ZCTA5 77064,45932,2106
8600000US77065,77065,ZCTA5 77065,37344,1442
8600000US77066,77066,ZCTA5 77066,31208,1289
8600000US77067,77067,ZCTA5 77067,30930,1414
8600000US77068,77068,ZCTA5 77068,10306,803
8600000US77069,77069,ZCTA5 77069,16088,984
8600000US77070,77070,ZCTA5 77070,46640,1984
8600000US77071,77071,ZCTA5 77071,26520,1425
8600000US77072,77072,ZCTA5 77072,56199,2381
8600000US77073,77073,ZCTA5 77073,38406,1872
8600000US77074,77074,ZCTA5 77074,36939,2003
8600000US77075,77075,ZCTA5 77075,40010,1709
8600000US77076,77076,ZCTA5 77076,34851,1853
8600000US77077,77077,ZCTA5 77077,53158,1903
8600000US77078,77078,ZCTA5 77078,16753,1358
8600000US77079,77079,ZCTA5 77079,30669,1322
8600000US77080,77080,ZCTA5 77080,48734,2070
8600000US77081,77081,ZCTA5 77081,42725,1745
8600000US77082,77082,ZCTA5 77082,49920,2120
8600000US77083,77083,ZCTA5 77083,71810,2107
8600000US77084,77084,ZCTA5 77084,99266,2718
8600000US77085,77085,ZCTA5 77085,16404,856
8600000US77086,77086,ZCTA5 77086,27720,1481
8600000US77087,77087,ZCTA5 77087,38191,1453
8600000US77088,77088,ZCTA5 77088,52924,2149
8600000US77089,77089,ZCTA5 77089,51184,2050
8600000US77090,77090,ZCTA5 77090,34201,1555
8600000US77091,77091,ZCTA5 77091,23361,1320
8600000US77092,77092,ZCTA5 77092,35332,2124
8600000US77093,77093,ZCTA5 77093,42639,2222
8600000US77094,77094,ZCTA5 77094,8547,387
8600000US77095,77095,ZCTA5 77095,68458,2084
8600000US77096,77096,ZCTA5 77096,34891,1333
8600000US77098,77098,ZCTA5 77098,12720,848
8600000US77099,77099,ZCTA5 77099,45234,2445
8600000US77201,77201,ZCTA5 77201,0,13
8600000US77301,77301,ZCTA5 77301,31060,1017
8600000US77302,77302,ZCTA5 77302,17868,1153
8600000US77303,77303,ZCTA5 77303,16929,1313
8600000US77304,77304,ZCTA5 77304,23192,1199
8600000US77306,77306,ZCTA5 77306,11456,1083
8600000US77316,77316,ZCTA5 77316,15465,1199
8600000US77318,77318,ZCTA5 77318,13133,1363
8600000US77320,77320,ZCTA5 77320,36855,1808
8600000US77326,77326,ZCTA5 77326,19,30
8600000US77327,77327,ZCTA5 77327,20829,1117
8600000US77328,77328,ZCTA5 77328,15666,1605
8600000US77331,77331,ZCTA5 77331,6219,780
8600000US77334,77334,ZCTA5 77334,98,140
8600000US77335,77335,ZCTA5 77335,2447,519
8600000US77336,77336,ZCTA5 77336,12022,802
8600000US77338,77338,ZCTA5 77338,34410,1499
8600000US77339,77339,ZCTA5 77339,39840,1312
8600000US77340,77340,ZCTA5 77340,25784,1693
8600000US77342,77342,ZCTA5 77342,344,157
8600000US77345,77345,ZCTA5 77345,28239,972
8600000US77346,77346,ZCTA5 77346,54627,1721
8600000US77350,77350,ZCTA5 77350,106,61
8600000US77351,77351,ZCTA5 77351,33044,936
8600000US77354,77354,ZCTA5 77354,32363,1880
8600000US77355,77355,ZCTA5 77355,25007,1271
8600000US77356,77356,ZCTA5 77356,24694,1207
8600000US77357,77357,ZCTA5 77357,19992,1584
8600000US77358,77358,ZCTA5 77358,5242,798
8600000US77359,77359,ZCTA5 77359,825,461
8600000US77360,77360,ZCTA5 77360,4739,628
8600000US77362,77362,ZCTA5 77362,4841,1141
8600000US77363,77363,ZCTA5 77363,3251,526
8600000US77364,77364,ZCTA5 77364,2062,507
8600000US77365,77365,ZCTA5 77365,26617,1618
8600000US77367,77367,ZCTA5 77367,218,129
8600000US77368,77368,ZCTA5 77368,151,111
8600000US77369,77369,ZCTA5 77369,708,290
8600000US77371,77371,ZCTA5 77371,8468,861
8600000US77372,77372,ZCTA5 77372,12276,1033
8600000US77373,77373,ZCTA5 77373,55927,1595
8600000US77374,77374,ZCTA5 77374,577,295
8600000US77375,77375,ZCTA5 77375,41919,1836
8600000US77376,77376,ZCTA5 77376,320,259
8600000US77377,77377,ZCTA5 77377,30791,1962
8600000US77378,77378,ZCTA5 77378,14151,1189
8600000US77379,77379,ZCTA5 77379,72579,2015
8600000US77380,77380,ZCTA5 77380,24771,1169
8600000US77381,77381,ZCTA5 77381,37028,1095
8600000US77382,77382,ZCTA5 77382,36764,2098
8600000US77384,77384,ZCTA5 77384,12443,1174
8600000US77385,77385,ZCTA5 77385,19546,1557
8600000US77386,77386,ZCTA5 77386,42574,1993
8600000US77388,77388,ZCTA5 77388,40175,1293
8600000US77389,77389,ZCTA5 77389,24561,1306
8600000US77396,77396,ZCTA5 77396,45778,2008
8600000US77401,77401,ZCTA5 77401,17874,207
8600000US77406,77406,ZCTA5 77406,35276,1356
8600000US77407,77407,ZCTA5 77407,31973,1367
8600000US77412,77412,ZCTA5 77412,112,89
8600000US77414,77414,ZCTA5 77414,23132,679
8600000US77415,77415,ZCTA5 77415,12,20
8600000US77417,77417,ZCTA5 77417,2445,802
8600000US77418,77418,ZCTA5 77418,9296,657
8600000US77419,77419,ZCTA5 77419,1524,442
8600000US77420,77420,ZCTA5 77420,1960,520
8600000US77422,77422,ZCTA5 77422,13227,911
8600000US77423,77423,ZCTA5 77423,9587,697
8600000US77426,77426,ZCTA5 77426,2103,647
8600000US77428,77428,ZCTA5 77428,0,13
8600000US77429,77429,ZCTA5 77429,74313,2218
8600000US77430,77430,ZCTA5 77430,2007,472
8600000US77432,77432,ZCTA5 77432,66,103
8600000US77433,77433,ZCTA5 77433,55563,2263
8600000US77434,77434,ZCTA5 77434,4701,347
8600000US77435,77435,ZCTA5 77435,4462,594
8600000US77436,77436,ZCTA5 77436,0,13
8600000US77437,77437,ZCTA5 77437,17007,715
8600000US77440,77440,ZCTA5 77440,0,13
8600000US77441,77441,ZCTA5 77441,5409,485
8600000US77442,77442,ZCTA5 77442,996,235
8600000US77443,77443,ZCTA5 77443,66,77
8600000US77444,77444,ZCTA5 77444,999,360
8600000US77445,77445,ZCTA5 77445,12526,649
8600000US77446,77446,ZCTA5 77446,5403,207
8600000US77447,77447,ZCTA5 77447,13542,1257
8600000US77448,77448,ZCTA5 77448,109,110
8600000US77449,77449,ZCTA5 77449,95615,2550
8600000US77450,77450,ZCTA5 77450,70538,1809
8600000US77451,77451,ZCTA5 77451,87,60
8600000US77453,77453,ZCTA5 77453,441,252
8600000US77454,77454,ZCTA5 77454,283,148
8600000US77455,77455,ZCTA5 77455,1850,265
8600000US77456,77456,ZCTA5 77456,1172,353
8600000US77457,77457,ZCTA5 77457,544,236
8600000US77458,77458,ZCTA5 77458,286,202
8600000US77459,77459,ZCTA5 77459,58197,1675
8600000US77460,77460,ZCTA5 77460,174,154
8600000US77461,77461,ZCTA5 77461,9695,824
8600000US77464,77464,ZCTA5 77464,254,160
8600000US77465,77465,ZCTA5 77465,7353,451
8600000US77466,77466,ZCTA5 77466,905,357
8600000US77467,77467,ZCTA5 77467,119,93
8600000US77468,77468,ZCTA5 77468,177,115
8600000US77469,77469,ZCTA5 77469,36305,1409
8600000US77470,77470,ZCTA5 77470,208,108
8600000US77471,77471,ZCTA5 77471,35184,1061
8600000US77473,77473,ZCTA5 77473,76,45
8600000US77474,77474,ZCTA5 77474,13015,644
8600000US77475,77475,ZCTA5 77475,688,301
8600000US77476,77476,ZCTA5 77476,177,87
8600000US77477,77477,ZCTA5 77477,36043,1208
8600000US77478,77478,ZCTA5 77478,23853,1105
8600000US77479,77479,ZCTA5 77479,78289,1754
8600000US77480,77480,ZCTA5 77480,8074,522
8600000US77481,77481,ZCTA5 77481,3,6
8600000US77482,77482,ZCTA5 77482,1963,772
8600000US77483,77483,ZCTA5 77483,481,305
8600000US77484,77484,ZCTA5 77484,10898,1063
8600000US77485,77485,ZCTA5 77485,3790,532
8600000US77486,77486,ZCTA5 77486,6738,471
8600000US77488,77488,ZCTA5 77488,14797,786
8600000US77489,77489,ZCTA5 77489,35540,1569
8600000US77493,77493,ZCTA5 77493,23628,1247
8600000US77494,77494,ZCTA5 77494,71613,1999
8600000US77498,77498,ZCTA5 77498,52545,1902
8600000US77502,77502,ZCTA5 77502,36712,1465
8600000US77503,77503,ZCTA5 77503,25103,1299
8600000US77504,77504,ZCTA5 77504,24922,1308
8600000US77505,77505,ZCTA5 77505,23550,929
8600000US77506,77506,ZCTA5 77506,35875,1409
8600000US77507,77507,ZCTA5 77507,0,13
8600000US77510,77510,ZCTA5 77510,13605,852
8600000US77511,77511,ZCTA5 77511,46889,1549
8600000US77514,77514,ZCTA5 77514,4315,477
8600000US77515,77515,ZCTA5 77515,30036,1153
8600000US77517,77517,ZCTA5 77517,6235,858
8600000US77518,77518,ZCTA5 77518,7815,725
8600000US77519,77519,ZCTA5 77519,1517,399
8600000US77520,77520,ZCTA5 77520,37735,1124
8600000US77521,77521,ZCTA5 77521,50406,1636
8600000US77523,77523,ZCTA5 77523,18668,891
8600000US77530,77530,ZCTA5 77530,30368,1939
8600000US77531,77531,ZCTA5 77531,15358,261
8600000US77532,77532,ZCTA5 77532,27208,1257
8600000US77533,77533,ZCTA5 77533,827,274
8600000US77534,77534,ZCTA5 77534,2988,503
8600000US77535,77535,ZCTA5 77535,31019,1232
8600000US77536,77536,ZCTA5 77536,31295,448
8600000US77538,77538,ZCTA5 77538,1124,272
8600000US77539,77539,ZCTA5 77539,40368,1359
8600000US77541,77541,ZCTA5 77541,17535,549
8600000US77545,77545,ZCTA5 77545,19868,1243
8600000US77546,77546,ZCTA5 77546,49255,814
8600000US77547,77547,ZCTA5 77547,9782,509
8600000US77550,77550,ZCTA5 77550,22759,900
8600000US77551,77551,ZCTA5 77551,18649,932
8600000US77554,77554,ZCTA5 77554,8591,742
8600000US77560,77560,ZCTA5 77560,892,277
8600000US77561,77561,ZCTA5 77561,105,61
8600000US77562,77562,ZCTA5 77562,10751,1010
8600000US77563,77563,ZCTA5 77563,9839,369
8600000US77564,77564,ZCTA5 77564,1914,491
8600000US77565,77565,ZCTA5 77565,5735,667
8600000US77566,77566,ZCTA5 77566,28484,509
8600000US77568,77568,ZCTA5 77568,14645,132
8600000US77571,77571,ZCTA5 77571,36116,312
8600000US77573,77573,ZCTA5 77573,73615,974
8600000US77575,77575,ZCTA5 77575,15833,914
8600000US77577,77577,ZCTA5 77577,1366,317
8600000US77578,77578,ZCTA5 77578,14152,1260
8600000US77580,77580,ZCTA5 77580,319,158
8600000US77581,77581,ZCTA5 77581,41813,1522
8600000US77583,77583,ZCTA5 77583,30837,1992
8600000US77584,77584,ZCTA5 77584,74761,1884
8600000US77585,77585,ZCTA5 77585,1175,375
8600000US77586,77586,ZCTA5 77586,22044,719
8600000US77587,77587,ZCTA5 77587,16734,164
8600000US77590,77590,ZCTA5 77590,29980,998
8600000US77591,77591,ZCTA5 77591,13906,989
8600000US77597,77597,ZCTA5 77597,659,251
8600000US77598,77598,ZCTA5 77598,23738,1726
8600000US77611,77611,ZCTA5 77611,8415,316
8600000US77612,77612,ZCTA5 77612,9157,845
8600000US77613,77613,ZCTA5 77613,889,298
8600000US77614,77614,ZCTA5 77614,733,253
8600000US77615,77615,ZCTA5 77615,828,189
8600000US77616,77616,ZCTA5 77616,904,265
8600000US77617,77617,ZCTA5 77617,99,72
8600000US77619,77619,ZCTA5 77619,15966,86
8600000US77622,77622,ZCTA5 77622,1628,320
8600000US77623,77623,ZCTA5 77623,816,147
8600000US77624,77624,ZCTA5 77624,1121,427
8600000US77625,77625,ZCTA5 77625,8253,632
8600000US77627,77627,ZCTA5 77627,21368,582
8600000US77629,77629,ZCTA5 77629,641,183
8600000US77630,77630,ZCTA5 77630,26851,843
8600000US77632,77632,ZCTA5 77632,24158,1062
8600000US77640,77640,ZCTA5 77640,16409,911
8600000US77642,77642,ZCTA5 77642,37724,969
8600000US77650,77650,ZCTA5 77650,1349,443
8600000US77651,77651,ZCTA5 77651,12931,37
8600000US77655,77655,ZCTA5 77655,373,109
8600000US77656,77656,ZCTA5 77656,17513,561
8600000US77657,77657,ZCTA5 77657,20829,712
8600000US77659,77659,ZCTA5 77659,4459,374
8600000US77660,77660,ZCTA5 77660,1037,265
8600000US77661,77661,ZCTA5 77661,916,488
8600000US77662,77662,ZCTA5 77662,26765,1048
8600000US77663,77663,ZCTA5 77663,994,376
8600000US77664,77664,ZCTA5 77664,2705,472
8600000US77665,77665,ZCTA5 77665,5391,663
8600000US77701,77701,ZCTA5 77701,15345,1005
8600000US77702,77702,ZCTA5 77702,2470,415
